Timestamp,Track_Block_ID,Sensor_ID,Voltage_V,Current_A,Temperature_C,Vibration_m_s2,Relay_Status,Timer_TON_ms,Timer_TCH_ms,JK_FlipFlop_Q,Signal_Output_Q0,Override_Flag_ATC,Occupancy_State,Signal_Transition_Delay_ms,Block_Clearance_Time_s,Train_Headway_s,Ambient_Temp_C,Humidity_percent,Dust_Index_ppm,Track_Resistance_Ohm,PLC_CPU_Load_percent,HMI_Alert_Code,Failure_Type,Component_Age_days,Maintenance_Action,RUL_Predicted_days,Edge_Anomaly_Score,Cloud_Health_Index,Predicted_Failure_Prob,Location_ID,Operator_ID,vib_roll_mean,vib_roll_std,vib_roll_max,temp_differential,power_W,resistance_Ohm,composite_health_score,hour,day_of_week,month,is_weekend
2025-01-01 00:30:44,B12,S11,219.2712722177361,5.334971388080311,34.116991405670284,0.3854158860322184,0,377.5582864942919,340.56323580569983,1,1,0,CLEAR,38.49123108772477,45.306747069650754,228.2454360227803,30.889237636427705,61.926068601161504,49.81539693893192,1.3445346405992316,72.13430242209458,A2,C10,1978,Lubricate Relay,225.90673379086468,0.5699318615504494,0.6308011633552122,0.665857457239936,L5,O6,0.4771591112561171,0.0753591083120522,0.5819772034751539,3.227753769242579,1169.8059635095915,41.10073235011376,0.6221968273818659,0,2,1,0
2025-01-01 00:30:45,B5,S28,219.58734896171973,5.126943595332799,41.88418811409432,0.5061594441583689,0,165.0655085576991,74.48397251714384,0,0,0,CLEAR,13.203511996510532,91.9133711170609,209.41641145326707,29.243198720916528,79.14141498683664,13.108716578774787,3.2142147970320805,89.8944755673533,A5,C6,1022,Lubricate Relay,284.82938293271394,0.814607493635057,0.1704102585897432,0.0887240694920479,L10,O4,0.4776769553892394,0.07555852184840715,0.5819772034751539,12.640989393177794,1125.8119523753974,42.830060843960794,0.3579139405722827,0,2,1,0
2025-01-01 00:30:46,B2,S21,236.1648530431625,4.876066470377367,35.975700248794965,0.693976826323669,1,125.83301262714252,452.5353050927728,0,0,1,CLEAR,17.88264924772303,92.57513253814344,199.0199807857079,22.88580237821554,38.33058967319595,35.12583929224088,2.541074650367817,37.755536432850825,A2,C1,1774,Lubricate Relay,195.9455470926713,0.1670849759747882,0.3237071365958366,0.3343903631785682,L3,O6,0.5038839919111004,0.09955703022327042,0.693976826323669,13.089897870579424,1151.555521405363,48.43346702601826,0.275060825249731,0,2,1,0
2025-01-01 00:30:47,B16,S4,237.90929809537928,4.786837066779095,33.10838776004453,0.3610446420882939,1,221.68805798218307,197.247115943016,1,1,1,OCCUPIED,37.57461315738188,94.69878937828328,187.44471102370483,19.165839814451093,41.60944297096772,47.68081139310007,3.054079397586392,79.15546508989212,A4,C6,1056,Replace Timer,19.06918748191708,0.0385694571788097,0.9632368452411064,0.0059580003881452,L9,O10,0.48179073577241444,0.10468356068500223,0.693976826323669,13.942547945593436,1138.833046654359,49.70071992752004,0.3359214342693538,0,2,1,0
2025-01-01 00:30:48,B5,S10,231.5184159175234,4.857402762654108,34.27440718331932,0.4853094574961324,0,288.4324141250325,334.4995059540404,0,1,1,OCCUPIED,8.457964664441938,39.08718873860623,148.20899972797773,34.03402832122003,44.51870658241133,38.15684203071554,3.2671166127177664,32.94373203996058,A4,C1,1347,Check Sensor,319.6665249799997,0.5586699970223744,0.3618021874594672,0.7932637038144902,L9,O8,0.4861345710872718,0.10374003099428725,0.693976826323669,0.24037886209929127,1124.578193083081,47.662995960422414,0.5712452960987773,0,2,1,0
2025-01-01 00:30:49,B15,S21,192.8204282130812,5.266016162711333,34.66520333049287,0.4364502259199857,1,93.84814841918656,462.2232340909586,0,0,0,OCCUPIED,14.050593264516998,55.97048894021815,244.49204799137527,31.416519306527395,76.87855254533875,11.480864857357542,1.361012739981313,89.64321149913482,A5,C1,769,Lubricate Relay,165.1599947139648,0.6971586188978666,0.8301789823652963,0.0854526428477006,L5,O4,0.47192804509977304,0.09931654960131718,0.693976826323669,3.2486840239654775,1015.3954914710058,36.61598932461569,0.5375967480369545,0,2,1,0
2025-01-01 00:30:50,B12,S20,205.2212272521232,5.2368861809294245,34.80543127545012,0.3959681702254675,0,307.28591287183696,414.7366029641092,1,0,1,CLEAR,38.90149530538287,60.42151445218967,281.28579961742844,28.73173574500814,61.29107927878538,18.115694381747225,4.641310926975619,42.82009834646964,A2,C3,104,Clean Contacts,265.7167139881405,0.5558649960061192,0.1403047705120922,0.6010791377217518,L3,O8,0.46194529980196286,0.10164080681605574,0.693976826323669,6.073695530441977,1074.7202090300211,39.18763573892788,0.43241630141332105,0,2,1,0
2025-01-01 00:30:51,B4,S16,226.4160226781432,6.047359291924272,39.63714884595802,0.4208758522602623,1,56.90676864317968,336.96673586503954,0,1,1,OCCUPIED,44.398789291979845,59.185884722941154,165.59740540762314,21.019349822047403,40.63341338235803,20.70895038804555,4.235424827645833,62.814420905008944,A1,C10,8,Replace Timer,91.77805219191444,0.363732992256166,0.9850929150838657,0.3436153538682074,L2,O8,0.4542053479110991,0.101513786351682,0.693976826323669,18.61779902391062,1369.219038583206,37.4404718337193,0.5641470870694131,0,2,1,0
2025-01-01 00:30:52,B15,S8,222.4779586496229,4.231605243006842,39.89353064827397,0.6470822872697941,1,451.341077266889,366.6235226315384,0,1,0,OCCUPIED,37.79726228584647,90.75186471002576,158.1812654272547,18.488635937208983,70.19945338230778,29.317374681110014,4.227820041421024,89.56078132051228,A5,C10,1822,Clean Contacts,93.897356030926,0.7227081711364527,0.2114121156621822,0.4614941805695768,L6,O9,0.48382679948336255,0.11080212316969835,0.693976826323669,21.40489471106499,941.4388962752038,52.575297859362564,0.4652048224560706,0,2,1,0
2025-01-01 00:30:53,B11,S4,230.08055568254005,5.8789533449273,30.046486205332755,0.6736486003841965,0,464.33376017548994,464.4073021842393,0,1,1,OCCUPIED,28.721222830888387,34.93467035524761,99.0546137002688,22.8272910401431,76.1436348060363,30.14738632978056,2.892442044274649,26.03339717053072,A3,C4,227,Replace Timer,133.39908167469525,0.9302376140936464,0.9613729572292712,0.2924203880459781,L10,O4,0.5005931392158389,0.12614991709961745,0.693976826323669,7.219195165189657,1352.6328524326009,39.13630591145291,0.7280103197896318,0,2,1,0
2025-01-01 00:30:54,B16,S29,222.95902756346783,4.897761835287749,40.33979837267046,0.3953655065243784,0,379.8818480803332,415.44193106605775,0,1,1,OCCUPIED,9.457758553584922,95.7070756186685,220.9701132753641,29.299191946931654,50.17210971763477,39.39503667382665,4.190242344170242,59.91998129279438,A3,C2,219,Replace Timer,125.49352109642793,0.5699191177554093,0.0496935522777111,0.7389649607038006,L4,O3,0.5015881012650548,0.12517604039214109,0.693976826323669,11.040606425738805,1092.0002160332222,45.52262636260719,0.4528592102456403,0,2,1,0
2025-01-01 00:30:55,B6,S10,252.9746369922356,4.954706489305943,38.756737305750654,0.5400909214621911,1,259.94723385837995,324.4365772417206,1,1,0,OCCUPIED,42.2251584341133,77.39259370955631,193.9421432106752,12.966330112450017,38.64084446568353,42.98366062758983,3.323682417513412,89.87016043632511,A5,C6,1463,Check Sensor,101.94772342116524,0.1703519734959817,0.5766609642335077,0.3312341902990878,L5,O2,0.5049812489954371,0.1257721949780532,0.693976826323669,25.790407193300638,1253.415075535245,51.05743124861491,0.3594157093428591,0,2,1,0
2025-01-01 00:30:56,B14,S12,195.59087622730215,5.429366567579668,34.73637457882509,0.4081006686443752,1,164.70332175349006,346.4162177943318,0,1,1,CLEAR,10.581754872700184,45.56974522505048,297.1195190970739,21.36761092127077,45.4958277743669,4.476884488333177,2.5274971168609373,85.51680852867081,A3,C10,56,Check Sensor,117.06550912922955,0.521300140009541,0.1786707725433265,0.7156076440693291,L2,O5,0.4763936332275077,0.10947440396577678,0.6736486003841965,13.368763657554322,1061.9345643121271,36.024614983747306,0.4718595188740655,0,2,1,0
2025-01-01 00:30:57,B18,S29,234.5394144729472,5.426204205079987,27.630179098119527,0.432167628060927,0,384.8504408201284,116.27079087434537,0,1,1,OCCUPIED,22.328530390013945,50.35068209133696,200.23756002478996,38.389243070582936,40.85573763042339,13.657832337067775,3.8860726513367,27.659260299890896,A4,C5,1485,Lubricate Relay,50.98180078786112,0.7506804000996019,0.6454317107871941,0.3835257778619939,L8,O1,0.48350593182477103,0.10328305657310655,0.6736486003841965,-10.759063972463409,1272.658757070104,43.223469369232944,0.59321262958293,0,2,1,0
2025-01-01 00:30:58,B12,S14,242.4201560924521,5.5783090169575065,36.063212411634126,0.2950768280465472,0,469.30874087842864,261.5754558967699,0,0,1,OCCUPIED,7.27247049553999,38.78222839808156,129.2666078867734,23.21875233204778,40.07135088930883,17.183109600257257,3.199744423872591,17.89801284395539,A1,C8,1798,Lubricate Relay,4.716182785193254,0.1977050542748483,0.899243127481967,0.4084113814144603,L2,O8,0.46448266887981254,0.11920567524280627,0.6736486003841965,12.844460079586344,1352.2945426227716,43.457634185894825,0.5017865210570919,0,2,1,0
2025-01-01 00:30:59,B11,S16,240.523076875376,5.687388644460476,33.23028758736514,0.7131828467799028,1,121.3401672038478,185.4489414576499,1,0,1,CLEAR,36.93537926957372,71.31529671481766,195.1057588147013,25.187330805208028,38.539436874312486,0.6682335075157197,0.509061370286115,44.08581572435948,A1,C2,1696,Clean Contacts,356.3617088661441,0.4434645969413747,0.2982021361749801,0.5453272703244286,L6,O8,0.49215593096580423,0.14193026588797392,0.7131828467799028,8.042956782157113,1367.9482161517078,42.290592329935706,0.4289980011469278,0,2,1,0
2025-01-01 00:31:00,B13,S22,241.80909482001775,4.98008450235801,37.77441152547843,0.6098318566953693,0,259.6198951839641,244.3867855249624,1,0,0,OCCUPIED,27.657273397694567,83.54292629336777,296.3268558530588,24.87071415329393,73.80239102304097,20.87922772708788,4.986512578195287,71.06843631912213,A1,C7,1859,Clean Contacts,27.192493940753284,0.6684591043120339,0.4024609575047891,0.4351048600078471,L2,O7,0.5135422996127944,0.14193878724306827,0.7131828467799028,12.903697372184496,1204.229725642389,48.55520948496247,0.5020083072748901,0,2,1,0
2025-01-01 00:31:01,B11,S18,243.966738625864,5.693815440392022,38.23301698751882,0.434831507617517,1,191.86773621616769,348.0110930888403,0,0,1,CLEAR,45.84234800369465,82.2874844330783,233.60044320579595,33.62201822559301,34.29440102287551,17.939932773480983,2.434329561680608,73.17683152920388,A2,C4,1604,Lubricate Relay,129.21945479504043,0.0788689511670166,0.0465510649083901,0.5910506339373873,L9,O6,0.5149378651485199,0.14099188952096817,0.7131828467799028,4.6109987619258135,1389.1015833300291,42.84766486238653,0.23882355000426467,0,2,1,0
2025-01-01 00:31:02,B16,S21,220.94030170089164,4.68542190693915,41.5953781402961,0.528483930118649,1,210.53380507065947,117.11799212079002,0,0,1,OCCUPIED,11.243412301756088,116.61310851652782,90.85855410478648,23.38551393422881,50.667476477177246,26.26950852422715,3.0727758871968915,58.59423665978576,A5,C4,28,Lubricate Relay,304.9026255605281,0.2043964213657064,0.5756854311606201,0.917849845175006,L5,O4,0.5030780294334054,0.13342630372970837,0.7131828467799028,18.209864206067287,1035.198529715103,47.154825954702446,0.5659772325671107,0,2,1,0
2025-01-01 00:31:03,B15,S22,213.47774364534564,4.847351512139046,29.69406151379585,0.4600018339991722,1,232.59100159531965,57.81918364756562,1,0,0,OCCUPIED,41.86246776695656,56.63694288040654,142.35902839966712,16.017484766771467,30.73675332090728,5.009074535808111,2.3267115141262424,59.1910366883966,A3,C4,365,Check Sensor,1.4855842350796922,0.7215107861749483,0.603341099883101,0.3618043219299794,L7,O4,0.48171335279490296,0.11945243200290843,0.7131828467799028,13.676576747024384,1034.8016634672977,44.040069937299016,0.5622187359960096,0,2,1,0
2025-01-01 00:31:04,B15,S21,199.47977490957996,4.908992465508581,45.69183620989276,0.5945952141035881,1,478.3083549671023,228.6159814547283,0,1,0,OCCUPIED,27.980094108088775,98.5871861042592,131.68439065261668,30.152760891390848,44.669764992536,20.6996390120018,0.9513607589646929,19.65273949911829,A2,C4,876,Lubricate Relay,284.6500642008568,0.3129970951530039,0.617991762567753,0.7100548884567635,L7,O4,0.5016363235528238,0.12006344064767904,0.7131828467799028,15.539075318501915,979.2447120524756,40.635575563740026,0.5470145820591735,0,2,1,0
2025-01-01 00:31:05,B4,S12,224.56095749480457,4.736685193551733,39.476436634502974,0.4658743979678707,1,166.38672554064215,194.9829415196257,0,1,0,CLEAR,21.474157251074324,95.07697887118098,265.6377069569799,19.65444167574765,65.34675822072063,29.87079814516495,4.253045094862466,45.29672077245707,A3,C2,1751,Check Sensor,153.23926667891274,0.0932955940568848,0.9138524254978102,0.8734633646255607,L1,O3,0.4942146712033919,0.11971559724179809,0.7131828467799028,19.821994958755326,1063.674562415441,47.408873697503886,0.6268704613934185,0,2,1,0
2025-01-01 00:31:06,B11,S18,218.33700314067715,5.029928162172937,38.5712542294945,0.4805225358800084,1,271.70412759207795,239.19442686576824,0,1,1,OCCUPIED,33.96050986487138,35.519428255100024,206.67908355868977,17.537947086298082,40.14178784320196,40.190763503935486,3.5714990459052505,56.09346940346655,A5,C3,525,Lubricate Relay,77.98479218648761,0.745151734819106,0.0925676607408423,0.0820310312359549,L2,O2,0.5014568579269552,0.11606213778941052,0.7131828467799028,21.033307143196417,1098.2194409417332,43.40757018660582,0.3065834755986344,0,2,1,0
2025-01-01 00:31:07,B19,S30,247.42413220485707,5.448212360953706,44.58204406199289,0.4337946777809272,1,478.1693622478057,469.0494141660413,0,1,0,CLEAR,40.56878164976466,113.7004569049612,254.42447909583973,32.63054165037853,79.93648248604046,38.32262175799656,4.228321296961935,64.68790651762183,A3,C8,1623,Clean Contacts,55.01545004577026,0.2085616624452154,0.4711823685115996,0.5580410081073508,L6,O3,0.5016195628989553,0.11595530124043495,0.7131828467799028,11.951502411614356,1348.0192154767462,45.41381106292534,0.4125950130213886,0,2,1,0
2025-01-01 00:31:08,B15,S7,225.68662834773295,5.325672988725824,36.58918815987348,0.560389301236161,0,264.2256005982428,368.1878455466796,1,1,1,CLEAR,24.81283730350599,113.81735269611752,102.29905282403465,28.71653412425777,32.41496210768424,20.24282849824998,2.677757632313944,17.341949147120967,A2,C10,1859,Check Sensor,304.7458990664569,0.1025162936477896,0.2965035014920536,0.1186599754283438,L8,O6,0.5281508102179165,0.09114432813020014,0.7131828467799028,7.87265403561571,1201.9331805081251,42.37710171998884,0.172559923522729,0,2,1,0
2025-01-01 00:31:09,B4,S20,214.54391394158665,4.693407833395863,40.16823588839368,0.7209328354464066,0,438.6197848646541,197.35644856962207,1,0,0,OCCUPIED,15.476255615198802,65.67016639241153,277.928377191924,23.17378507687753,36.82418339010552,19.47662897869476,4.062682219302996,65.2520810229141,A2,C5,895,Replace Timer,104.87071063956904,0.624312026163377,0.2434586480188874,0.7877161382842948,L1,O3,0.5289258090845669,0.09290834516831875,0.7209328354464066,16.994450811516153,1006.9420863008507,45.71174631432136,0.5518289374888531,0,2,1,0
2025-01-01 00:31:10,B13,S24,212.1719681905835,4.652239642446777,35.84885699917136,0.4715740945429532,1,76.44414844637642,130.67547000651638,1,0,1,OCCUPIED,46.21051172742356,67.59100515051627,73.99463930294446,30.773761331878976,69.34404842991019,1.87360243525358,4.089737124537961,85.30150418194341,A2,C10,1830,Lubricate Relay,173.28302430967696,0.91019480651216,0.3361290930881966,0.370965394680774,L1,O4,0.5151000328693253,0.08976485030874483,0.7209328354464066,5.075095667292384,987.0748414321891,45.606404418279354,0.5390964314270436,0,2,1,0
2025-01-01 00:31:11,B19,S23,259.8323008067569,4.572326502130366,39.20409452837856,0.4704270129129196,0,478.8636883084562,328.3152324156214,1,0,1,OCCUPIED,19.08489848647951,103.76372366409608,149.96092490897962,29.87623307502076,78.7999178322398,4.132231376113049,2.013333202434472,72.89883176007905,A1,C5,1525,Replace Timer,130.65212939627713,0.4770319259639793,0.9386258775020508,0.5115961140359659,L6,O6,0.5186595833988655,0.08688785474824155,0.7209328354464066,9.327861453357801,1188.0381150882438,56.827141250423175,0.6424179725006653,0,2,1,0
2025-01-01 00:31:12,B2,S7,229.66870527512637,5.044395911158901,40.80803470233406,0.4974859402454136,1,134.3890161617229,345.9093131792764,0,0,0,CLEAR,49.92063997538787,74.55275899246823,63.39577062874366,21.587596371006168,77.70065030898904,43.62032175294971,0.5183292950749019,59.91010797643504,A4,C5,792,Check Sensor,316.6838651650071,0.2236643110113387,0.2519183431591443,0.5324684533405158,L5,O8,0.515559784411542,0.08705120559702845,0.7209328354464066,19.220438331327895,1158.5398778110061,45.52946751019285,0.3360170358369996,0,2,1,0
2025-01-01 00:31:13,B14,S9,218.2774330508909,4.20957827122879,40.29464032058701,0.5260208993958795,1,490.9707656290779,267.63020774502576,0,0,0,OCCUPIED,39.52962180304366,101.92806286642062,104.22707858567378,25.95282311979044,69.91182227069422,40.293752355995046,4.3690434436169685,17.770856016755843,A2,C7,1804,Check Sensor,52.37655009289692,0.5818629297243838,0.0847247475627471,0.5834361972961433,L10,O10,0.5221616909512128,0.08484502796679182,0.7209328354464066,14.341817200796566,918.8559392706272,51.85255318571895,0.41667462486109136,0,2,1,0
2025-01-01 00:31:14,B4,S1,231.86062711658036,4.554699800573932,27.4400735471588,0.4701022894924025,0,129.0095893663468,145.74234857997206,1,0,0,CLEAR,35.95186287111464,33.25126521943778,290.9342078009835,24.46566214544673,78.649328429453,1.0543593020225617,1.330849593836659,73.54851769378635,A4,C9,1289,Clean Contacts,359.0680856342376,0.6354712809674876,0.4111021981981514,0.979586590402953,L5,O4,0.5097123984900943,0.08212580194929373,0.7209328354464066,2.9744114017120715,1056.0555520888354,50.9057866297966,0.6753866898561974,0,2,1,0
2025-01-01 00:31:15,B16,S26,258.45333734247606,4.770589463662448,32.93091181972902,0.46077386429757,0,249.9646765077384,62.84986737643867,1,0,0,CLEAR,5.557987752434902,52.52435511425311,78.83887953371416,21.675027729221235,72.03972246640761,44.13392811833855,4.409209540061716,63.03644070303787,A2,C1,1281,Lubricate Relay,6.9666015310434135,0.9378968854892868,0.2668498309099933,0.5117566298265138,L6,O2,0.5092023451230642,0.08244353920315932,0.7209328354464066,11.255884090507784,1232.9747679744128,54.17638326138309,0.5721677820752648,0,2,1,0
2025-01-01 00:31:16,B20,S6,224.15479036550667,5.5276854789311765,40.8590108520884,0.5082524141329124,1,188.87652120764503,169.54731386027262,0,0,1,OCCUPIED,25.1839096667791,38.195848666952685,94.89757856918658,25.22044836650782,32.90123981980372,30.69396305237048,3.2823449873474315,53.89552621544535,A3,C2,916,Check Sensor,72.71145344669037,0.9682712238565055,0.2907018683029417,0.7500588842454751,L1,O1,0.5119753329483545,0.0818358184978799,0.7209328354464066,15.638562485580582,1239.0571797362732,40.55128510270518,0.6696773254683075,0,2,1,0
2025-01-01 00:31:17,B14,S6,240.30516064172292,4.933914864414575,37.49068113320063,0.3248931414437723,0,244.95413949276983,255.72672468058283,0,1,0,CLEAR,27.61074840593199,70.87782470086286,281.96376629892484,28.84097091094043,72.28170588048125,40.09595598921184,3.35634132471684,74.17146968105887,A5,C8,440,Check Sensor,172.73928924512995,0.3428732891192714,0.4528892294400886,0.976623394214616,L9,O8,0.501085179314639,0.09886887375433304,0.7209328354464066,8.6497102222602,1185.6452040857291,48.70475444765937,0.590795304257992,0,2,1,0
2025-01-01 00:31:18,B15,S22,247.79691555995487,5.502929492232929,34.75285479896259,0.4452599057237718,1,162.73613296648648,404.5704288991214,0,0,1,CLEAR,21.936937828405608,106.8743500113806,230.4418953454928,20.32749941909402,54.1889967922846,25.12633615787613,1.6124826616519692,63.96017284498147,A2,C8,81,Lubricate Relay,63.682305290132064,0.7358831246977127,0.8153201118021105,0.7636034575242487,L4,O8,0.48957223976340025,0.09789421291518995,0.7209328354464066,14.425355379868567,1363.6089547192284,45.029991912437566,0.7716022313413573,0,2,1,0
2025-01-01 00:31:19,B3,S29,201.6286416222514,5.093787396595487,37.53825049275362,0.2999006834834572,0,484.39283559243887,434.1892229803275,0,1,1,OCCUPIED,11.748789522563335,81.28089691194364,157.67145807400158,29.1147065762191,52.83766064537016,7.531318926240848,2.311736437437077,47.57594047706662,A1,C4,800,Lubricate Relay,90.7667501118443,0.8610266264362071,0.8352209252126427,0.8338443070246502,L7,O1,0.44746902456710513,0.07525531286432688,0.5260208993958795,8.42354391653452,1027.0534334880924,39.58323862785762,0.8433639528911666,0,2,1,0
2025-01-01 00:31:20,B8,S12,220.4238137199569,4.762850417090213,29.481526149228564,0.4507328161361325,1,187.57624283289127,235.8205518501339,0,1,0,OCCUPIED,21.53526999147987,76.83001847386878,76.50379617320024,15.712962479067835,30.126365841999664,17.84452505807384,1.9044136384579649,28.765886683835696,A2,C3,1093,Replace Timer,360.3454999118983,0.6374120322058688,0.483396576032962,0.0444726390239526,L5,O6,0.44538489672642323,0.07480078808042374,0.5260208993958795,13.768563670160729,1049.8456531127122,46.2798005684211,0.38842708242092777,0,2,1,0
2025-01-01 00:31:21,B16,S22,245.91629942238296,4.783429050281682,38.93239259480399,0.4051739841391954,1,343.97371042890035,408.2558246075875,1,1,1,CLEAR,8.373800353595398,62.94962045060489,248.40935017901853,26.09859924229267,61.01285824666125,22.501453879342087,1.3565681817059947,50.347213677694114,A3,C1,1876,Check Sensor,223.4819128741346,0.8511869161052649,0.8380366538168246,0.1887080047435523,L3,O1,0.4388595938490507,0.07521852254794249,0.5260208993958795,12.833793352511321,1176.323170594795,51.41003356114754,0.6259771915552139,0,2,1,0
2025-01-01 00:31:22,B10,S12,219.5104484134624,4.416970940710832,36.85729526975508,0.5626981664796834,1,111.85137031945482,497.0087705980188,0,0,0,OCCUPIED,18.091351386501884,35.724888905385995,178.2543853141574,21.31780168433465,63.58043365166423,37.69560710134899,3.7602783562503608,22.325657065124663,A3,C2,1144,Check Sensor,16.51497770188943,0.5220265785312317,0.1658407466720874,0.6788440541479209,L9,O7,0.44538081647247774,0.0832627136391665,0.5626981664796834,15.539493585420427,969.5712718246675,49.69704389340905,0.45557045978374666,0,2,1,0
2025-01-01 00:31:23,B4,S10,236.21938098900924,6.201590962848589,35.42624988146424,0.4264785621597466,0,420.9743681824477,372.4746686835032,0,0,0,CLEAR,8.765567403037789,98.9768703439588,137.52404791775808,32.88866984339238,69.53577211475687,40.63462975372198,0.9312951640652148,14.815653293739055,A3,C3,1255,Replace Timer,173.79236848446297,0.5993932957977519,0.2666426302973105,0.901814193768508,L9,O10,0.4354265827488645,0.07835653549781874,0.5626981664796834,2.5375800380718587,1464.9359783911275,38.090119827958844,0.5892833732878567,0,2,1,0
2025-01-01 00:31:24,B18,S23,218.62277601312783,5.5552562757562205,34.1054407893987,0.4634487363719228,1,294.128574579281,377.8695642206331,1,0,0,CLEAR,38.85905542201182,81.36894593844733,146.5801021140192,16.94114532161124,46.29764932765789,37.07264634957152,2.803851160207764,28.71676206307218,A3,C3,437,Check Sensor,212.2545887558346,0.1006696587542371,0.1599286841859221,0.0632068243777128,L1,O3,0.43476122743681644,0.0780570513403755,0.5626981664796834,17.164295467787458,1214.505548470175,39.354212624359036,0.10793505577262401,0,2,1,0
2025-01-01 00:31:25,B2,S30,223.3167214473211,5.301862787728767,36.15529026615992,0.2852149843674266,1,490.75075603909215,459.2914256974239,0,0,0,CLEAR,35.2020781928495,113.78689564111755,181.26660911388092,23.802776038200637,36.406680083174194,23.832371983175104,2.9120378909466087,39.36808686172209,A2,C1,1436,Clean Contacts,120.22460685096264,0.381946799920362,0.9211056394752052,0.8095041785123407,L7,O10,0.4172053394438021,0.09033361554880558,0.5626981664796834,12.352514227959286,1183.9946153191424,42.120418477025105,0.7041855393026358,0,2,1,0
2025-01-01 00:31:26,B17,S26,221.4895429158934,4.348345158195992,33.62863429862849,0.602239550347518,0,240.53099757504583,202.16485778760944,0,0,1,CLEAR,47.29699115730818,68.87687018906512,192.29587753875987,20.83792296826089,51.99251554002361,33.185072322903494,4.799239130938962,61.74442598451678,A4,C4,775,Check Sensor,324.014704668584,0.0138833668501954,0.756705591904442,0.1863574195564006,L4,O10,0.4266040530652626,0.10461898600849333,0.602239550347518,12.7907113303676,963.1129815293685,50.93650203041407,0.3189821261036793,0,2,1,0
2025-01-01 00:31:27,B13,S6,239.55005230543748,4.774186955646935,33.38058879559471,0.3913600113398381,0,137.95154373949717,55.04242687586206,0,0,0,CLEAR,22.096796988893985,66.13496728616484,256.34370500890395,22.16218536754077,48.114396522457405,14.77573907137809,4.412264421851787,49.949930107962246,A3,C5,392,Clean Contacts,295.6356931582662,0.74627257497669,0.7680881414245836,0.4454434188673154,L1,O8,0.43325074005486924,0.099421347224772,0.602239550347518,11.218403428053943,1143.6567349411607,50.17608324827186,0.6532680450895296,0,2,1,0
2025-01-01 00:31:28,B4,S17,233.0237017129939,4.5123331611548885,43.94433247142034,0.4517329128058021,1,205.7085497484426,494.1397722540646,1,1,1,OCCUPIED,40.37904310981431,117.69122913653123,245.20889329679667,19.310580069928776,67.65666216541345,49.39008549833759,2.7125993683069103,68.81161655506808,A3,C2,919,Replace Timer,147.3991653402123,0.4010349185802571,0.6865978405682008,0.8439291319534045,L7,O8,0.4338980407630723,0.09952923591887841,0.602239550347518,24.633752401491563,1051.4805765746075,51.6414993639021,0.6438539637006208,0,2,1,0
2025-01-01 00:31:29,B11,S19,231.4828916751653,5.063784116526956,27.067361781711785,0.577809696514819,0,381.6345227420724,270.71063495196074,0,0,1,OCCUPIED,31.442324123071728,42.704174545073776,244.09408596485008,25.86219691015534,41.4719389404788,8.4102868762834,4.298821135121047,68.99809819708224,A2,C8,1799,Replace Timer,276.40102867429783,0.8988338193093056,0.0132393541374155,0.1715224260063547,L2,O2,0.4616889420662084,0.09671639535503398,0.602239550347518,1.2051648715564447,1172.179390112432,45.71341128194041,0.3611985331510253,0,2,1,0
2025-01-01 00:31:30,B7,S18,267.6124285678825,4.53634637303468,27.17015601826585,0.5781843313243572,1,346.5979344481442,403.5549169230471,0,0,0,CLEAR,34.07465426416776,52.71253794732344,235.0315167168685,26.13600915190857,36.90854895763943,36.18012825764393,4.057599650194318,66.48601016487558,A5,C7,875,Lubricate Relay,193.08625110451692,0.1037037742804668,0.211479557832958,0.6553095151730719,L4,O10,0.47443409358503097,0.10328671008673675,0.602239550347518,1.034146866357279,1213.982669712916,58.99293122009257,0.32349761576216557,0,2,1,0
2025-01-01 00:31:31,B12,S6,256.095461106801,4.664854709775275,38.90759076356852,0.3889191376244456,1,400.2563334279763,415.621011924183,0,0,0,OCCUPIED,29.635757139397985,73.93477939036464,241.86885963432275,16.355474581783135,52.00927406156927,7.746528726824387,0.625533984977455,53.79808097743259,A1,C7,1688,Lubricate Relay,296.83804182495413,0.0219575789944312,0.8727648575383393,0.8294550363676347,L5,O7,0.472808608933556,0.1046171450012136,0.602239550347518,22.552116181785387,1194.6481178961315,54.89890299718148,0.5747258243001351,0,2,1,0
2025-01-01 00:31:32,B10,S24,200.2813456916933,4.549422524330523,28.901321968368254,0.552694621903432,1,83.06163149189409,228.88250468601305,0,0,1,OCCUPIED,40.06220632073335,77.11898713707748,222.62436604678527,28.116658890877684,61.39947953679491,14.043307078613047,4.649616855647067,63.04265869686793,A1,C9,1968,Replace Timer,178.19008400775155,0.375006553265933,0.4815753920367631,0.6267618495868728,L6,O10,0.4718082544759308,0.10370597254622234,0.602239550347518,0.7846630774905705,911.1644652930174,44.0234558555781,0.4944479316298563,0,2,1,0
2025-01-01 00:31:33,B7,S19,223.34885490172175,4.880123337617929,24.982347902939203,0.38512713717907,0,311.1659489051539,293.57287102504324,1,0,1,OCCUPIED,6.889614436154691,79.38449579688526,268.3256336131552,17.070319413838305,44.04988085865044,37.44129050283691,3.595571442842832,88.19411466179878,A1,C8,215,Lubricate Relay,40.70137696127671,0.9735218553350296,0.7427390812946811,0.0279490047084418,L5,O1,0.4676731119778631,0.10650101706941568,0.602239550347518,7.912028489100898,1089.969959236133,45.767041872286,0.5814033137793843,0,2,1,0
