Timestamp,Track_Block_ID,Sensor_ID,Voltage_V,Current_A,Temperature_C,Vibration_m_s2,Relay_Status,Timer_TON_ms,Timer_TCH_ms,JK_FlipFlop_Q,Signal_Output_Q0,Override_Flag_ATC,Occupancy_State,Signal_Transition_Delay_ms,Block_Clearance_Time_s,Train_Headway_s,Ambient_Temp_C,Humidity_percent,Dust_Index_ppm,Track_Resistance_Ohm,PLC_CPU_Load_percent,HMI_Alert_Code,Failure_Type,Component_Age_days,Maintenance_Action,RUL_Predicted_days,Edge_Anomaly_Score,Cloud_Health_Index,Predicted_Failure_Prob,Location_ID,Operator_ID
2025-01-01 00:53:24,B11,S25,225.9539041313736,5.692315229088272,38.21856864841311,0.5312223454863657,0,293.46305939356785,52.42279442536352,0,1,0,OCCUPIED,39.74667460362357,53.41932211999428,243.84349135920064,30.90457560422244,53.61460290136786,22.114734074199927,2.558309986398875,77.16791958782349,A4,C9,1488,Restart PLC,151.63,0.9124357309787924,0.97028592987021,0.6128,L5,O3
2025-01-01 00:53:25,B9,S29,219.03924829852028,4.759899137327482,45.87633439439941,0.4399207468756799,1,101.2442917230542,192.39296151025684,0,1,1,OCCUPIED,12.062422693456533,61.31363094991168,285.0817891272295,29.11687232499707,38.027116219615024,10.747357163409172,1.2550060077471334,55.56743593843322,A3,C5,1333,Apply De-stressing,193.6,0.6487477668265008,0.2939241471544471,0.5927,L1,O4
2025-01-01 00:53:26,B12,S29,226.15018194946552,4.035693134806619,34.3448978797875,0.483630923689092,0,246.203749888625,200.950399813662,1,0,0,OCCUPIED,23.44029771853484,101.5616963260446,84.2119289723266,24.476431941855537,73.62093678452501,29.50562136357955,1.583805933030988,57.74464704463917,A5,C10,1672,Anti-corrosion Treatment,136.27,0.529877319607452,0.0341921785356904,0.6492,L3,O4
2025-01-01 00:53:27,B17,S18,222.4114558941145,5.182785777319069,29.100641597262804,0.3928126479026687,0,406.0063925861074,333.5938820505882,0,0,1,CLEAR,11.973985174218525,96.18364134689924,117.5140441732287,20.561855778038804,63.78835347994348,41.86798780751004,1.0557632008814122,63.86460216386289,A1,C4,1770,Re-tamp Ballast,165.37,0.4611763230606255,0.7468817466988649,0.3823,L5,O5
2025-01-01 00:53:28,B15,S14,249.1862580416364,5.0163738237647,38.127391940886326,0.5853067867099311,1,114.10733581718009,139.56947584212426,0,1,0,OCCUPIED,47.73554892234587,66.77897560098727,145.10194371908682,26.49344527643072,56.293541650389606,46.339662914627375,3.755710277615469,25.70693916055524,A3,C1,347,Immediate Replacement,190.18,0.4788834373743023,0.1911589772863632,0.7513,L7,O1
2025-01-01 00:53:29,B17,S25,221.1424377710485,4.226192243320223,35.31107537214266,0.7068930356421126,1,471.1146569476184,63.54094402750669,0,0,0,CLEAR,12.999078696130438,106.36932713498516,189.78010201249,26.4987146810209,71.55418599349582,2.936450857765144,3.8493259145092624,15.50321974695824,A2,C1,116,Immediate Replacement,187.46,0.4713172846533502,0.7333703788896808,0.7781,L10,O2
2025-01-01 00:53:30,B18,S15,255.71831221641511,5.302689277906761,35.56159179980826,0.4355413062833025,0,449.827111576132,192.03554007197664,1,0,0,CLEAR,23.85827300976964,112.8526930048168,158.06692665753215,25.08050994735457,78.80927961595586,20.9367454287452,3.373380375738824,78.31997453602958,A2,C9,1870,Restart PLC,148.72,0.9392207741784444,0.3349578412161434,0.6791,L2,O7
2025-01-01 00:53:31,B6,S6,247.0890709879565,5.265146179532972,34.843885205880646,0.6223932348866126,1,236.70728189001431,421.52879581651575,1,1,1,CLEAR,8.701732533199309,70.73792746208258,266.6681481636419,26.508802964536933,50.46996842228263,30.221067041580906,4.629394136346599,77.72862650958956,A3,C1,1851,Immediate Replacement,103.23,0.8101212430709327,0.3727931135535977,0.7729,L9,O7
2025-01-01 00:53:32,B17,S24,222.8832951275828,4.26693043335418,27.04337696639064,0.4139207796247972,0,52.68867832667146,229.61534250102173,0,0,1,OCCUPIED,46.46225848991368,33.55064423435055,288.1264650916908,21.49092019790797,47.6530598979108,16.899551323349122,1.6923385907190271,53.57145033056328,A1,C4,1986,Re-tamp Ballast,160.22,0.3243611325429962,0.6009337988903093,0.3999,L3,O8
2025-01-01 00:53:33,B18,S10,234.79717452194268,5.944653611189327,36.306895330174,0.4468038542605761,0,405.3851720035187,236.7921964253089,0,1,1,OCCUPIED,33.07184453461104,75.84959802424149,76.81887750533105,28.3120715668984,67.67961200191112,15.8831731455148,4.194607573411503,25.765618456505457,A3,C3,872,Inspect Wiring,172.73,0.0606284122662186,0.163896676736218,0.763,L8,O7
2025-01-01 00:53:34,B8,S29,237.790194943957,5.37556059539024,33.20421906169344,0.6433690231837454,0,446.4031115355273,261.062403280971,1,1,0,CLEAR,48.31053181614713,96.57142135840562,227.92335175383607,27.125176237401643,52.73027643399206,38.59668171252777,1.3362515491227551,75.37954661774276,A1,C1,1608,Immediate Replacement,113.3,0.6838599591920972,0.9694994651047768,0.7761,L3,O8
2025-01-01 00:53:35,B9,S15,242.62410805637583,4.054869901656415,33.454659888818185,0.4880160963113956,1,128.63214155994467,388.304973864494,0,1,1,CLEAR,6.902223584979925,49.80321682299592,87.42559649971426,21.181579035157423,34.28844362492809,39.12538459625311,0.8052019637581216,27.619598564510284,A4,C7,1479,Profile Grinding,151.49,0.7289908076988216,0.0433643217565423,0.435,L6,O6
2025-01-01 00:53:36,B6,S29,244.10700511582144,5.409432032792553,33.00911438854641,0.5686983686736405,0,462.28649396745067,266.01120157035734,0,0,1,OCCUPIED,12.874032902938689,38.94872885459249,275.50923694484953,22.628505940067488,47.72074618285909,36.44606261028476,0.500579711299811,78.87323953755386,A2,C1,191,Immediate Replacement,192.45,0.7721015585831472,0.9478269057775672,0.7964,L7,O2
2025-01-01 00:53:37,B5,S4,232.7994898476911,5.394913035208843,34.803994036511234,0.4730539091200498,0,461.3437747826132,91.07723864155209,1,1,1,CLEAR,22.10219719908633,55.66931792013148,94.10365042685044,24.726186608212466,70.43160530393459,44.92625620716554,3.1128501389971364,43.90145698363846,A2,C10,335,Anti-corrosion Treatment,204.25,0.2329069305571355,0.2985737430611543,0.5791,L1,O6
2025-01-01 00:53:38,B12,S18,215.68365350537127,5.70750403214293,36.30224962584759,0.3197264369981853,1,262.0808829653857,142.87990981984234,1,0,0,CLEAR,32.96119557180396,31.04281998087267,297.96269005176043,22.672748119792445,65.33470909964103,24.73540046560932,4.004331373429147,14.599160164542331,A3,C2,1751,Tighten Fasteners,146.77,0.636699800229974,0.6664499937819571,0.5568,L1,O6
2025-01-01 00:53:39,B11,S18,239.6133248677043,4.688062064070882,34.85347241664311,0.7337411803077031,1,409.11566485902887,134.5538151466588,1,1,1,OCCUPIED,19.82829528824081,94.39245567007976,162.66005086423462,21.11893242750547,73.1421858051056,39.39059019724529,4.203438703445859,75.34990984251411,A5,C1,349,Immediate Replacement,140.38,0.639236396990481,0.9979761177614606,0.8138,L6,O5
2025-01-01 00:53:40,B1,S25,226.4524043681372,5.416651526670149,40.77407559756799,0.4783226853765348,1,250.2265902223948,278.5384932819511,0,1,1,CLEAR,37.034330917927576,43.14615291503802,151.66485183618096,30.19656625574526,37.3313264741639,0.5605781205557769,2.6179453480469377,54.85018461779936,A3,C5,475,Apply De-stressing,255.99,0.1109446277758563,0.2369775616961358,0.4875,L4,O4
2025-01-01 00:53:41,B11,S17,188.161925119792,4.881674047318343,38.780838997949104,0.5156117544521175,0,303.820819663378,63.468259279351344,1,0,1,CLEAR,12.430829609674982,95.12841198828436,200.7073162463392,29.46211148815808,42.19608068429184,49.37147912551739,0.7642423088407635,35.46864875845779,A4,C4,1979,Re-tamp Ballast,151.84,0.7737717143239394,0.4751988014431686,0.4196,L7,O7
2025-01-01 00:53:42,B19,S12,235.8541771558932,4.721757614930612,34.63449982167916,0.4267472280187868,0,193.92755441439348,177.6274738307436,0,1,1,CLEAR,32.02864513601942,51.109319332825805,154.6455447581625,28.037276610041687,40.73676331402748,45.96166611287271,0.6609306202074421,46.23455947157274,A3,C7,494,Profile Grinding,257.14,0.5920715779926562,0.0235021924188464,0.3161,L2,O2
2025-01-01 00:53:43,B9,S7,218.98834923141888,4.567496749913304,29.82312054044199,0.5780131623913508,0,121.761205394371,323.2377234694259,1,1,0,CLEAR,22.908477996857293,119.28558979044212,116.3264656029675,19.13268675236548,78.566641142545,42.067447131186505,4.628082101390508,80.89598819899622,A1,C1,1419,Immediate Replacement,95.15,0.4976138976842205,0.2147473229201421,0.8987,L1,O10
2025-01-01 00:53:44,B2,S16,223.12417884719468,4.048428397013161,37.9026407445892,0.5706586308756466,0,385.94146271631433,209.5928039892208,1,1,1,CLEAR,27.870844041433408,77.86158438600768,210.99452260661417,34.26020166284418,38.44622054079967,29.38833322178312,0.9182316252655628,26.25247131759167,A4,C1,1609,Immediate Replacement,141.99,0.0397203187549153,0.138668175840834,0.7623,L5,O2
2025-01-01 00:53:45,B12,S11,230.0903170372504,5.270212001265215,33.42547214040895,0.3442745327388611,0,50.626780033611055,368.47047128846975,1,0,1,CLEAR,30.6334877481898,33.72049704013677,234.8072636544163,26.59061976564213,59.89650278277911,27.207716529135705,4.030991485788928,18.303133993405,A2,C2,1698,Tighten Fasteners,131.89,0.4583877921422576,0.754168499988634,0.58,L4,O3
2025-01-01 00:53:46,B4,S14,206.69529434945088,4.863475458742421,34.14627455832668,0.5171099587304875,1,310.7987103419517,226.04960158555568,1,1,0,CLEAR,7.6953146117183024,99.54109897469816,286.87718524862544,24.37553829444175,61.64567992801707,7.506508643064236,0.8130518834633633,72.78320692846319,A1,C8,1185,Replace Relay,164.0,0.8506921160497584,0.6922758912984749,0.5669,L7,O8
2025-01-01 00:53:47,B4,S3,232.0856221567008,3.634941092614717,28.40657469536903,0.5877101002525957,1,439.10871187030864,490.6658877700003,1,0,1,OCCUPIED,46.58109175745892,66.90812206174473,158.18846581897486,29.15689603002373,60.94467098024124,2.698160740776462,1.325067527340312,59.734779428790645,A3,C1,106,Immediate Replacement,241.59,0.3720885572859678,0.4888484297376972,0.7555,L8,O3
2025-01-01 00:53:48,B18,S19,225.24938833588595,5.037677599927831,37.06785408154302,0.6200436866673033,0,149.57477904940274,484.4103291762415,1,1,1,OCCUPIED,40.37413258180672,84.65891594534466,229.3855045272689,24.41829167211768,64.58315200143554,12.79384108462986,1.2329000493210625,79.59755633265925,A5,C1,413,Immediate Replacement,171.26,0.9795798195812624,0.001752864442455,0.8011,L1,O3
2025-01-01 00:53:49,B15,S18,216.8417002116966,5.578923425729787,47.96692872724676,0.5646448977237815,0,199.80475555910107,409.92832150906605,0,0,0,CLEAR,24.9105104932876,115.6091900554152,260.0648439700643,10.59775662940109,54.19608228807214,7.54897291781591,1.7469824547789534,35.07260647868124,A5,C5,590,Apply De-stressing,183.65,0.7869078979678515,0.205761412164136,0.7189,L8,O6
2025-01-01 00:53:50,B19,S30,230.693627375273,4.346507270432037,32.46856684106963,0.573433746826572,0,314.36863378900824,479.47573762318,1,0,0,OCCUPIED,29.63612742923392,76.55427946609302,259.5321158083301,26.32156290584648,34.18441410339365,28.041052429710383,2.325334774499729,54.90015744221282,A1,C1,378,Immediate Replacement,241.01,0.8236747064992863,0.6764133591229329,0.627,L9,O3
2025-01-01 00:53:51,B13,S10,204.647056735508,4.643700459044104,38.113011690864106,0.4459906293746608,0,161.09161093901304,142.15020872794835,0,1,1,CLEAR,6.4641021362278295,102.39387285691096,68.22483325914882,30.46051012852304,65.06180547092382,16.627479833621845,1.0612669488667867,13.393688482596955,A3,C4,1503,Re-tamp Ballast,192.78,0.5881368658179478,0.0133604499905962,0.2607,L7,O1
2025-01-01 00:53:52,B19,S6,231.13440167585603,5.220460854707944,41.22929540594173,0.3770961298058034,0,431.3690857988523,387.9154246083531,1,0,0,CLEAR,27.407630007861545,57.2513535561793,145.36855680772473,26.91175323852809,44.05524327204212,19.392865686853217,4.879214643781332,77.73421560948435,A5,C3,1076,Inspect Wiring,157.24,0.2808423285008221,0.5826854160047266,0.716,L6,O4
2025-01-01 00:53:53,B17,S13,237.0589837025504,3.720561884906332,32.38511449768427,0.4689126185123045,0,214.97142520064972,194.74638499375564,0,1,1,OCCUPIED,24.184217357393432,94.3068939098461,63.220406199906265,15.69215193549688,33.79359682033248,1.3195911963578222,0.5090149139055296,25.29469316165916,A1,C7,701,Profile Grinding,213.99,0.4024780649461845,0.1609539496154354,0.3617,L9,O10
2025-01-01 00:53:54,B6,S10,234.5787298942636,4.733159350067157,22.874054231613595,0.3748234613386076,0,311.7261739189488,376.3824435243157,0,1,0,OCCUPIED,21.85183701135721,38.93907039250884,194.1791809741517,29.260427009961724,38.48929906616373,27.430883388773907,3.974533097359326,19.16950420845123,A5,C2,251,Tighten Fasteners,244.51,0.6179219148024484,0.5820107073638556,0.51,L1,O3
2025-01-01 00:53:55,B16,S18,241.83326311322963,5.17330317023625,38.47755746631667,0.426096891399492,0,151.75451641964395,218.25205773493963,0,1,1,CLEAR,41.69084601369399,110.40141494661282,267.62170226409984,26.36470432033543,44.36098012059073,32.8082318142235,2.869286260637441,48.76418011954799,A1,C7,486,Profile Grinding,227.0,0.8851339102858842,0.7909025746953173,0.3777,L1,O8
2025-01-01 00:53:56,B12,S26,247.4802857382817,4.719440976371544,35.39655738201404,0.4246022704612883,1,68.62385164594357,180.2392968848835,1,0,0,OCCUPIED,13.186596853536424,47.97726666230392,255.5803280492011,26.70640162192632,51.62197864042807,16.720257097570467,0.8850942643766271,69.59309770075818,A1,C8,883,Replace Relay,198.13,0.7266486013410435,0.874233919748103,0.6307,L1,O7
2025-01-01 00:53:57,B19,S20,228.77978409446376,4.350995756954172,36.55667091125357,0.4059295477719222,1,128.1651197061473,481.45779284974697,0,0,0,OCCUPIED,12.933961229030372,57.17365812527962,254.6998974495202,17.379820228362867,73.06617645949188,6.562649119721686,1.0401434313479436,26.78139465827336,A3,C10,551,Anti-corrosion Treatment,252.36,0.3601629882256,0.4324097458747851,0.4687,L1,O7
2025-01-01 00:53:58,B5,S26,246.43174226763423,4.374955662453038,35.27447799257356,0.5532286254413933,0,70.78952192396144,144.44844879012717,1,0,0,OCCUPIED,28.475502174400564,116.23906932027796,144.44063948099665,22.229087860726143,56.825127885322,35.18637461372066,3.154996503867537,28.677777936246017,A5,C4,1645,Re-tamp Ballast,136.09,0.2578233522959158,0.6034392701880795,0.4978,L5,O6
2025-01-01 00:53:59,B17,S16,228.72372251523467,4.19394323423728,40.79901681330458,0.3987272736587107,0,260.87175482594864,391.3558675729532,0,1,1,CLEAR,35.92147229824711,43.969223305379664,71.1191171569703,19.49311719655461,53.59836273977895,6.449118088121741,1.9186402596647008,35.24752846734668,A1,C5,1087,Apply De-stressing,244.23,0.633644779884195,0.5331917769679216,0.5276,L7,O8
2025-01-01 00:54:00,B1,S25,219.50808689676083,4.683482299719159,34.51238387159025,0.6835580437856084,0,313.98682591312223,353.60247344204987,1,1,0,CLEAR,6.009823827889901,52.89687835337598,101.38025319689656,29.5177481406877,39.56289004911078,40.842819302657865,2.5258523153432453,74.88733687685597,A2,C1,1017,Immediate Replacement,165.89,0.0808452077701715,0.5399419098257594,0.7111,L7,O7
2025-01-01 00:54:01,B10,S25,224.1087407240438,5.528330974630514,45.85442202429215,0.5989150040142573,1,70.10384345845374,186.5649388136289,0,1,1,OCCUPIED,29.562822061023603,82.21613683765172,220.965926161962,27.35858333822944,77.96313590950678,27.30112167059568,2.971350998173805,69.78835153464146,A1,C1,768,Immediate Replacement,218.74,0.3745993339233401,0.3861810014438979,0.6906,L8,O5
2025-01-01 00:54:02,B15,S6,234.0046638480749,6.180945351585106,38.49024629157412,0.618949373455016,1,90.71699969206978,256.2543578715258,0,1,1,CLEAR,18.4414607927928,118.26245992622545,92.12227067209062,21.843812467349377,75.42579642000126,11.872206780074668,3.080066600568053,31.58838599194878,A1,C1,91,Immediate Replacement,180.86,0.2506477825050961,0.7891943336239218,0.7711,L7,O2
2025-01-01 00:54:03,B11,S13,246.2776677225848,5.0180913647215455,40.05742647283298,0.4310843743868648,0,268.4862620646579,114.32439316594814,1,0,0,CLEAR,39.05966831094513,92.227752710933,90.07880826089456,21.251519928272373,70.8038615048265,44.93645190093877,3.121747994737746,30.410684685671026,A4,C5,203,Apply De-stressing,200.2,0.8702269175145729,0.3382122353024813,0.8158,L4,O1
2025-01-01 00:54:04,B13,S4,230.02194282220685,5.384124288576271,35.032847675436706,0.520029656479729,0,409.63096949043927,464.5438719668252,0,0,1,OCCUPIED,26.09923581394746,40.27710675090727,144.88205738705406,23.42670356718702,46.15756141287087,7.088615124475028,0.8152278783595155,82.51497928456219,A1,C9,547,Restart PLC,198.83,0.6562872698895094,0.592194795676317,0.6258,L2,O1
2025-01-01 00:54:05,B5,S23,219.89514692595213,4.5295889629039845,36.55422752757638,0.3957105306394284,0,332.60413051207365,485.6539106873438,0,0,1,CLEAR,42.53338692759685,97.33054370703044,82.68835870308985,26.446365510384744,58.08138121490647,30.05918281548344,3.832153402967072,59.18534823741298,A3,C2,1042,Tighten Fasteners,214.01,0.1209631997559115,0.455596605816328,0.447,L6,O7
2025-01-01 00:54:06,B1,S14,251.66390070230568,3.954174048317813,26.55182272776484,0.5217355794111971,0,97.11959904674124,379.60836428811183,0,0,1,OCCUPIED,22.86391889841333,68.35939180826963,139.14819411483012,29.44191000607137,49.44234996346091,30.8755645833816,1.8207687344761767,27.998531956176336,A3,C4,1607,Re-tamp Ballast,149.75,0.51115331092759,0.3430544497234675,0.4365,L1,O5
2025-01-01 00:54:07,B12,S1,208.47775232980013,5.925804538519725,32.115073662264514,0.3232279135394614,0,449.3940232286727,432.2391547246834,0,0,1,OCCUPIED,42.21902969484344,119.30960467745066,292.72623689394743,20.44108392894536,50.14570728335297,1.865369675339951,1.014938980174365,21.23065352009872,A1,C7,275,Profile Grinding,227.4,0.789252012859993,0.3652461579532881,0.3868,L5,O2
2025-01-01 00:54:08,B11,S28,219.9919192328551,4.702450629476085,40.38826981452693,0.6062296881911297,1,462.852605655386,87.1778438605934,1,0,1,OCCUPIED,37.24281878963794,86.58453541178979,64.78826610834348,26.8014931980174,33.60656778819142,30.485704342974906,0.9599040229791872,15.292353500632869,A3,C1,1194,Immediate Replacement,159.48,0.1097800937129073,0.4333106940317353,0.8316,L7,O8
2025-01-01 00:54:09,B17,S20,243.3917656734048,5.35935414628806,34.665628479775755,0.4355104676161785,0,196.2305725322574,222.78587808037616,0,0,1,CLEAR,42.27158240557355,77.87603055833782,259.3302737324076,23.16661220624924,37.00222911852696,34.71082922596824,1.5665703305833616,29.70811021134803,A1,C7,1275,Profile Grinding,198.27,0.571988634399311,0.4077895489434474,0.2994,L7,O6
2025-01-01 00:54:10,B4,S5,256.4968586980634,5.079230592559432,29.37560847304377,0.530284483926723,0,327.208006346613,198.86500169699667,1,0,0,CLEAR,41.558920844749984,80.15386407400622,298.4691991234492,10.275423668448942,78.0584393087818,45.50661682718387,3.329059611496434,67.60243834526464,A3,C10,960,Anti-corrosion Treatment,157.08,0.7579364542317125,0.7087691028400015,0.6697,L7,O1
2025-01-01 00:54:11,B15,S8,237.21021896330592,5.497295464417861,31.578957125879544,0.5488474151031815,1,271.5472175831203,304.22820452858105,1,1,1,CLEAR,26.88639883174952,87.74056297106178,164.73726578823738,22.336551398505367,60.504191012841645,35.44671937375834,2.623653298129589,39.73249020546255,A2,C7,860,Profile Grinding,227.94,0.2089128030175716,0.5645579778659753,0.2291,L3,O7
2025-01-01 00:54:12,B9,S12,233.74831337245743,5.477048830187988,31.53858765307141,0.4446035954639298,0,473.91069588342,132.50988260338306,0,1,1,CLEAR,21.56411336534608,95.86463499111576,286.33328849833174,27.00940178538964,30.31548041151517,24.22153502129348,0.9818334933783972,87.20209495327113,A1,C9,1799,Restart PLC,140.21,0.9286589729959528,0.5106727407379511,0.6207,L3,O7
2025-01-01 00:54:13,B20,S2,225.63702244713988,5.138862828167255,34.805385229099535,0.4201739071134263,1,278.9368398269311,303.5215942821489,0,0,0,CLEAR,39.431517839603714,37.04896517034498,122.67476843456708,20.92048401432405,70.45929788459597,42.665000915254325,0.6455870433594066,35.94059996661689,A1,C10,1154,Anti-corrosion Treatment,196.49,0.5523418322769046,0.1714143712191462,0.574,L2,O2
2025-01-01 00:54:14,B19,S12,238.2210673707389,5.193890604681194,30.828975166177667,0.4879792265204288,1,481.9846161704289,344.46441450946475,1,0,0,OCCUPIED,21.268583455232267,41.7602567828619,295.7513522998118,26.745940791386644,34.35208096280622,17.689280874994886,0.6109955914005553,22.01607299640576,A2,C7,430,Profile Grinding,238.46,0.6319504162369315,0.4713295406480533,0.3168,L8,O7
2025-01-01 00:54:15,B19,S5,231.94051506516217,5.606292290986775,42.11530804504376,0.580296568380751,1,139.70414773859275,109.55889133576824,0,0,0,OCCUPIED,9.022845667372623,57.04299529684137,266.77231462636405,28.48993004103737,65.40778790526943,42.77574638733884,2.394913174584388,24.12751057308621,A3,C1,1568,Immediate Replacement,132.91,0.3530912714319882,0.4836953332767905,0.7999,L10,O7
2025-01-01 00:54:16,B12,S22,218.68202968978187,4.795153561853326,36.04102554334419,0.4853014571378277,0,205.491540963056,109.27431898944978,0,1,1,CLEAR,43.6480091333096,73.01588922948083,272.3274168102877,30.768796263456803,61.04245108131626,42.19851758461141,4.046625177634442,49.07630094189577,A3,C2,1942,Tighten Fasteners,69.22,0.7740048459730478,0.7074689320649584,0.708,L2,O6
2025-01-01 00:54:17,B5,S5,225.3650934744427,5.777807480731363,28.0224265681356,0.5602957785963388,1,401.6053580432618,65.94052542941799,1,0,0,CLEAR,22.87392065875804,57.99606576913379,91.29560611554808,19.686305300619104,33.14756303000438,30.182983935303515,3.0813329747218225,84.99665004404766,A5,C9,1246,Restart PLC,134.32,0.5986516974798322,0.4373126164860361,0.702,L9,O6
2025-01-01 00:54:18,B10,S13,216.98831004979107,4.646071876297536,42.68070350946888,0.5794091539166459,1,402.62483101701554,392.4016023308649,1,0,1,CLEAR,10.967177784338094,49.245431615734304,268.814980282905,30.87711843231268,56.5469585304518,17.23116624052774,4.143552658456829,82.022398797915,A2,C1,1998,Immediate Replacement,113.49,0.9176339371975129,0.5195581624402632,0.7624,L9,O10
2025-01-01 00:54:19,B17,S9,230.2042342157124,5.0382899656017335,34.77108442019858,0.480754711823908,1,379.4824732805173,198.95384157746213,0,0,0,OCCUPIED,34.09145657104776,113.25267375449609,286.03751776097505,25.165190789065704,32.3717654069785,29.560269756341683,1.9372486449809216,24.66529809501936,A2,C7,835,Profile Grinding,235.98,0.4847986729110248,0.4007996693770786,0.2993,L5,O7
2025-01-01 00:54:20,B5,S10,232.42759209563903,5.314589928937277,37.529965332839936,0.4887323498598535,0,436.8251590993869,151.43920508516098,0,0,1,CLEAR,45.03979615240877,32.9340480891954,256.5715149839989,17.142666313383614,33.2194874810552,45.29490352922292,1.131534783556542,70.35867226485172,A4,C8,1865,Replace Relay,92.33,0.6072148733839248,0.9784677855227322,0.6816,L6,O6
2025-01-01 00:54:21,B16,S1,254.51574797971645,4.185453355684674,36.53370654688048,0.5138807378738739,1,366.1457778247155,400.142477770353,0,0,1,CLEAR,43.74344844512725,114.48283535969524,81.927365579301,23.79303613608766,32.55894190691737,31.82697720421815,4.113507231193216,70.19033925334173,A3,C3,1844,Inspect Wiring,73.66,0.5751462563596732,0.8557871536882697,0.916,L2,O3
2025-01-01 00:54:22,B7,S30,221.03904311464063,5.690924017896541,37.08711015624803,0.6142404625582609,1,336.2383150125052,114.4650605402928,0,0,0,CLEAR,29.95010693265522,111.65180830198987,80.34639177731383,23.520145675158865,42.77206184767981,42.00064216255176,3.775287765219972,23.22417003505492,A1,C1,254,Immediate Replacement,200.97,0.5779029566081205,0.0432045911661271,0.7152,L7,O1
2025-01-01 00:54:23,B9,S3,227.28834867794768,5.23795041726249,33.28245485449972,0.4656718405704031,0,256.5162558848805,242.2325421937872,1,1,1,CLEAR,8.9632002657783,91.54035749161906,145.8254384703804,22.30473677642584,70.08846410467686,17.23130542642865,3.1509826098699936,33.85567579367739,A2,C10,783,Anti-corrosion Treatment,219.82,0.7143323507008306,0.8575861405748583,0.5769,L7,O3
2025-01-01 00:54:24,B3,S30,248.88771982269807,6.650485947150764,36.65381446629206,0.6137750525828799,0,260.1894844981971,385.1540039833373,1,1,0,OCCUPIED,36.3471386836419,32.92811237367169,229.1821601541264,18.80946697759457,48.12273666518355,14.6155019291505,4.494919839196282,16.083088577271603,A4,C1,198,Immediate Replacement,200.22,0.1049201414496393,0.3644183016515339,0.6959,L10,O6
2025-01-01 00:54:25,B15,S18,257.0763402568684,6.040346255215148,34.253816925841406,0.5255127451927973,1,232.77267194190875,308.22454291422946,0,1,1,CLEAR,32.39729150691117,50.28200054245859,62.98867876011981,26.1921104929236,61.97691231083368,12.792346741715631,3.33806047623494,15.98873605398337,A3,C2,1516,Tighten Fasteners,140.43,0.6033245707634955,0.3327391357281862,0.5852,L5,O2
2025-01-01 00:54:26,B16,S12,237.12066466098,4.994549434498143,36.81052388328644,0.4263389066492482,1,329.0953098667192,299.3000645715904,1,1,0,CLEAR,14.456675252265526,118.11905613079476,288.1549790872706,24.69400297808244,36.24245063681082,24.56252416005022,2.8661697713592265,45.36840296001749,A1,C4,1753,Re-tamp Ballast,143.06,0.4183658919651543,0.0954048042665539,0.4664,L6,O3
2025-01-01 00:54:27,B18,S29,226.19655242827696,5.892793351238036,34.07136434441425,0.4958006148771399,1,232.99876815484708,120.8585348222113,1,1,1,CLEAR,45.52431153446992,111.53553285784052,186.107823867224,22.24706558222784,76.64323720408633,21.59880292248724,2.760395230490272,48.721962143386286,A4,C10,1262,Anti-corrosion Treatment,174.74,0.4505144724380495,0.90624894176372,0.5576,L2,O3
2025-01-01 00:54:28,B14,S3,222.90473499093568,5.423668162677122,33.54979156165268,0.3879365964796306,0,116.37244133896864,131.41972752563345,1,1,0,OCCUPIED,8.900048175608049,116.81147648919024,146.00938624405438,20.22238355006501,55.21203877155294,42.71104586670195,3.278187676853543,12.619590997124028,A2,C2,1712,Tighten Fasteners,148.99,0.4340784936680063,0.8772933451787189,0.5355,L4,O7
2025-01-01 00:54:29,B3,S26,202.3539977770957,5.1155535842567295,27.689835954549665,0.3653992728386652,0,97.93832729389104,312.1514572593835,0,0,0,CLEAR,21.786721634964724,119.65108438415298,194.6949430057308,15.843907263379384,31.229744937567283,5.630110649157944,2.82481398816812,87.29830615640364,A1,C9,1448,Restart PLC,130.59,0.1107194257628608,0.9347913407796804,0.8001,L7,O7
2025-01-01 00:54:30,B12,S25,216.08347551356445,4.170318770385115,34.97397782899164,0.5606849248554059,0,466.0125238597,60.60508748629704,1,1,0,OCCUPIED,9.253987390699548,35.74987196654337,231.78868720171528,32.73577397359226,56.87033317859549,27.702345186488987,1.727156060198803,48.90478391981749,A1,C6,60,Re-gauge Track,211.61,0.0146535238538302,0.771032421191113,0.4681,L6,O1
2025-01-01 00:54:31,B9,S29,231.5234363525541,4.288232429514884,36.12306833278327,0.5797768921304771,0,61.1325083920474,441.1030950335347,0,0,1,CLEAR,46.03751854827586,81.37762828281942,125.58698105580557,23.666467693888578,39.226506293423576,20.170326380431973,4.7924262973845,73.02721517053479,A5,C1,1514,Immediate Replacement,88.29,0.1069028151319922,0.1058335528194942,0.8893,L7,O5
2025-01-01 00:54:32,B7,S30,227.2852120097852,5.002185125791483,44.24437027741125,0.4966976253623081,0,97.4602678125436,207.71186028843863,1,1,1,CLEAR,6.592285809926239,105.07238500982312,129.86967533468714,28.968869606079235,39.79082104653829,46.878492680422426,4.8112771578373055,60.79457712803183,A4,C3,516,Inspect Wiring,174.07,0.4354503846974281,0.0266825623452685,0.7884,L9,O6
